Epoch,tanh,sigmoid,relu,swish
9390,1.307889903046089e-07,0.006643826607614756,,3.1190647842294084e-09
9391,1.3085647765365138e-07,0.00667023379355669,,3.6161755812003094e-09
9392,1.3107506902088062e-07,0.006698755081743002,,3.904771173068866e-09
9393,1.313438104943998e-07,0.006730024702847004,,3.899669032136899e-09
9394,1.3154568989648396e-07,0.006730376277118921,,3.6372460598954603e-09
9395,1.316224711445102e-07,0.0067041004076600075,,3.2292628571184423e-09
9396,1.315510615995663e-07,0.006646386813372374,,2.819714017832098e-09
9397,1.3135542076270212e-07,0.006604793947190046,,2.517588804096249e-09
9398,1.3109190888371813e-07,0.006603211164474487,,2.3765687195975715e-09
9399,1.307775931991273e-07,0.006631605327129364,,2.3963004913696295e-09
9400,1.304925660861045e-07,0.006657504942268133,,2.5254893731840866e-09
9401,1.3026217970946163e-07,0.006650720722973347,,2.6947619691242153e-09
9402,1.3010432553528517e-07,0.006622736342251301,,2.8389672834805424e-09
9403,1.3000726539758034e-07,0.006600364111363888,,2.9133893075794504e-09
9404,1.2997314513540914e-07,0.006604142487049103,,2.9090729825043127e-09
9405,1.299762004691729e-07,0.006622840650379658,,2.8338458246679465e-09
9406,1.2999228715671052e-07,0.006630603689700365,,2.7157993631732325e-09
9407,1.2999841203509277e-07,0.0066199153661727905,,2.589321868029515e-09
9408,1.3000010312680388e-07,0.0066030933521687984,,2.478738991840146e-09
9409,1.2997848841678206e-07,0.006599283777177334,,2.4058797176707003e-09
9410,1.2992660458621685e-07,0.006608804687857628,,2.3721553610300816e-09
9411,1.2985734088033496e-07,0.006616625003516674,,2.37732877828023e-09
9412,1.2976457242075412e-07,0.006613226607441902,,2.4097417394841614e-09
9413,1.2967231555194303e-07,0.006603030487895012,,2.456288283880781e-09
9414,1.2956033401678724e-07,0.006598572712391615,,2.5040900464290416e-09
9415,1.2945153571308765e-07,0.006603035144507885,,2.5404536252437993e-09
9416,1.2934303583733708e-07,0.0066085681319236755,,2.5622099997235637e-09
9417,1.2924758152621507e-07,0.0066079082898795605,,2.5722630692115445e-09
9418,1.291652438339952e-07,0.00660208985209465,,2.570158086356855e-09
9419,1.2908212454476597e-07,0.006598533596843481,,2.5605404463391324e-09
9420,1.2901398349640658e-07,0.006600437685847282,,2.557342337894397e-09
9421,1.2893826806248398e-07,0.00660398043692112,,2.563739887051497e-09
9422,1.2888838796243363e-07,0.006604318507015705,,2.591404202334502e-09
9423,1.288282476252789e-07,0.0066011506132781506,,2.6508615302844873e-09
9424,1.287811528527527e-07,0.0065985918045043945,,2.75413314376749e-09
9425,1.2872821741893858e-07,0.006599194370210171,,2.9127407152884643e-09
9426,1.286787778553844e-07,0.006601344794034958,,3.153144412237907e-09
9427,1.2862946618952265e-07,0.006602005567401648,,3.5143896681688602e-09
9428,1.285763175928878e-07,0.006600395776331425,,4.052777224927695e-09
9429,1.2852353847847553e-07,0.006598645821213722,,4.866146596782528e-09
9430,1.28486490780233e-07,0.006598603446036577,,6.097654825509835e-09
9431,1.284245030319653e-07,0.0065998053178191185,,7.976070470760988e-09
9432,1.2837143970045872e-07,0.006600492168217897,,1.0845553788385587e-08
9433,1.2834041740461544e-07,0.006599800195544958,,1.529776660902371e-08
9434,1.282853219208846e-07,0.006598671432584524,,2.2187146342389497e-08
9435,1.2823778661186225e-07,0.0065983436070382595,,3.30474030363348e-08
9436,1.282077306541396e-07,0.006598932668566704,,5.007189329830908e-08
9437,1.2816560968076374e-07,0.006599501706659794,,7.733329709935788e-08
9438,1.281364205851787e-07,0.006599316373467445,,1.2041301999943244e-07
9439,1.2811344163310423e-07,0.006598650477826595,,1.9054429856169008e-07
9440,1.2809917393497017e-07,0.006598261650651693,,3.018810161847796e-07
9441,1.2809483962428203e-07,0.006598449312150478,,4.859019782088581e-07
9442,1.2811297267489863e-07,0.00659884512424469,,7.762128575450333e-07
9443,1.2815534944365936e-07,0.006598909385502338,,1.260953126802633e-06
9444,1.2822715689253528e-07,0.0065985857509076595,,2.0047179987159325e-06
9445,1.2835270979394409e-07,0.006598247215151787,,3.2395621474279324e-06
9446,1.2854580688781425e-07,0.006598218344151974,,4.984577117284061e-06
9447,1.2882654232271307e-07,0.006598425097763538,,7.721456313447561e-06
9448,1.292435030109118e-07,0.006598565727472305,,1.076505213859491e-05
9449,1.298458869314345e-07,0.006598467938601971,,1.4571540305041708e-05
9450,1.3071610283077462e-07,0.006598238833248615,,1.5964116755640134e-05
9451,1.3197509929341322e-07,0.006598126143217087,,1.5354007700807415e-05
9452,1.338007393769658e-07,0.00659817922860384,,9.974925887945574e-06
9453,1.3644803686929663e-07,0.006598295643925667,,4.002141849923646e-06
9454,1.4032835338184668e-07,0.006598306819796562,,3.747555297195504e-07
9455,1.460367400341056e-07,0.006598200649023056,,1.016866804093297e-06
9456,1.544992045410254e-07,0.006598085165023804,,4.314160833018832e-06
9457,1.6707708994090353e-07,0.006598054431378841,,6.739388936694013e-06
9458,1.8604208662509336e-07,0.006598100997507572,,6.557399501616601e-06
9459,2.146226592003586e-07,0.0065981484949588776,,3.4399283777020173e-06
9460,2.583590230642585e-07,0.006598128005862236,,6.114908615018066e-07
9461,3.2504752311979246e-07,0.006598052568733692,,1.9039300980239204e-07
9462,4.2864274973908323e-07,0.006597987841814756,,1.8760664488581824e-06
9463,5.882675964130613e-07,0.006597975268959999,,3.4720912935881643e-06
9464,8.403049491789716e-07,0.006598006002604961,,3.0690637231600704e-06
9465,1.2318730568949832e-06,0.006598020903766155,,1.3997643009133753e-06
9466,1.859539452198078e-06,0.006597990170121193,,1.1795199839070847e-07
9467,2.8363806450215634e-06,0.00659794919192791,,3.4554798844510515e-07
9468,4.420359800860751e-06,0.006597908679395914,,1.4279597735367133e-06
9469,6.8566623667720705e-06,0.006597911007702351,,1.9272226836619666e-06
9470,1.0814926099556033e-05,0.006597914267331362,,1.3656369901582366e-06
9471,1.6651467376505025e-05,0.006597909145057201,,3.6861288776890433e-07
9472,2.588257848401554e-05,0.0065979016944766045,,1.6398788105220774e-08
9473,3.794801523326896e-05,0.006597869098186493,,4.7487029064541275e-07
9474,5.501951090991497e-05,0.006597835570573807,,1.0140262247659848e-06
9475,7.043774530757219e-05,0.006597827188670635,,9.917949910231982e-07
9476,8.441542013315484e-05,0.006597818341106176,,4.557328736609634e-07
9477,7.956232002470642e-05,0.006597815081477165,,4.220417793021625e-08
9478,6.1395789089147e-05,0.006597802042961121,,1.1560985058167716e-07
9479,2.9684950277442113e-05,0.006597781553864479,,4.5879656340730435e-07
9480,6.419208148145117e-06,0.0065977610647678375,,6.189961823110934e-07
9481,2.343378355362802e-06,0.00659774849191308,,4.100623414160509e-07
9482,1.4749311958439648e-05,0.006597741506993771,,1.0185502929971335e-07
9483,3.0029450499569066e-05,0.0065977321937680244,,9.989387095288293e-09
9484,3.32164709107019e-05,0.006597721017897129,,1.6671820901592582e-07
9485,2.3396692995447665e-05,0.006597699597477913,,3.3537088484081323e-07
9486,8.191456799977459e-06,0.006597687490284443,,3.094116891588783e-07
9487,1.2638282669286127e-06,0.0065976702608168125,,1.3961411582386063e-07
9488,5.891402906854637e-06,0.006597660481929779,,1.3064949122565395e-08
9489,1.4300252587418072e-05,0.00659764651209116,,4.1118699556363936e-08
9490,1.6970443539321423e-05,0.006597636733204126,,1.5166979494551924e-07
9491,1.0875217412831262e-05,0.006597624160349369,,1.9984859989108372e-07
9492,3.0538130886270665e-06,0.006597607862204313,,1.3756982752965996e-07
9493,6.869861977065739e-07,0.006597597151994705,,3.891976874115244e-08
9494,4.482298209040891e-06,0.006597581319510937,,5.0845652133091335e-09
9495,8.892111509339884e-06,0.006597572006285191,,5.028304173038123e-08
9496,8.57205486681778e-06,0.006597562693059444,,1.052017069014255e-07
9497,4.301082299207337e-06,0.006597545929253101,,1.0578997233778864e-07
9498,6.482663366114139e-07,0.006597533822059631,,5.491703092275202e-08
9499,9.525398922960449e-07,0.006597517058253288,,9.133069411859651e-09
9500,3.806846962106647e-06,0.0065975068137049675,,8.542313523207667e-09
9501,5.359724127629306e-06,0.006597491912543774,,4.0934299505579474e-08
9502,3.95218876292347e-06,0.006597481667995453,,6.409089792214218e-08
9503,1.2565420774990343e-06,0.006597472354769707,,5.304453054577607e-08
9504,1.4576575324554142e-07,0.006597455590963364,,2.2614509376239766e-08
9505,1.2674585150307394e-06,0.006597445346415043,,3.6349885323971876e-09
9506,2.806260226861923e-06,0.006597427651286125,,1.0250624349339432e-08
9507,2.89802483166568e-06,0.006597417872399092,,2.904214291277185e-08
9508,1.5198030496321735e-06,0.006597401574254036,,3.7517050799351637e-08
9509,2.8114334327256074e-07,0.006597392726689577,,2.7899609733594843e-08
9510,3.2310686037817504e-07,0.0065973722375929356,,1.116426506797552e-08
9511,1.2364232588879531e-06,0.00659736804664135,,3.259027270274828e-09
9512,1.7900670172821265e-06,0.006597347557544708,,8.682077279331679e-09
9513,1.361780505249044e-06,0.006597344763576984,,1.8634738196965372e-08
9514,5.152340918357368e-07,0.006597324274480343,,2.198576609657721e-08
9515,1.3613717442240159e-07,0.006597314029932022,,1.591697085245869e-08
9516,4.647324090001348e-07,0.006597301457077265,,7.089412612515389e-09
9517,9.595848950993968e-07,0.006597289815545082,,3.3809466337686445e-09
9518,1.011549329632544e-06,0.0065972767770290375,,6.578146027891307e-09
9519,6.039733193574648e-07,0.006597262807190418,,1.1926457155198023e-08
9520,1.9744862811421626e-07,0.006597250699996948,,1.3717933455836828e-08
9521,1.7321531231573317e-07,0.00659723486751318,,1.0661872273942663e-08
9522,4.4704779611492995e-07,0.006597219035029411,,6.06544547920862e-09
9523,6.477520173575613e-07,0.006597208324819803,,4.038148482266024e-09
9524,5.561743137150188e-07,0.006597196217626333,,5.706564998320118e-09
9525,2.9146644919819664e-07,0.006597183644771576,,8.832729214702795e-09
9526,1.3067020177004451e-07,0.006597165949642658,,1.0489212165509798e-08
9527,1.93616074284364e-07,0.006597156636416912,,9.704402614829633e-09
9528,3.556393153303361e-07,0.006597140803933144,,7.964313653019417e-09
9529,4.203411094749754e-07,0.00659713102504611,,7.461558482191322e-09
9530,3.260530547777307e-07,0.006597118452191353,,9.207576034953036e-09
9531,1.8265218670876493e-07,0.0065971072763204575,,1.2514689728959638e-08
9532,1.267400051574441e-07,0.006597090512514114,,1.6046527662183507e-08
9533,1.84574105333013e-07,0.0065970756113529205,,1.925261372548448e-08
9534,2.6811522957359557e-07,0.006597064435482025,,2.295028167509372e-08
9535,2.825421461238875e-07,0.006597057916224003,,2.882030969431071e-08
9536,2.1952320139462245e-07,0.006597041618078947,,3.843067730713301e-08
9537,1.464763812464298e-07,0.006597026251256466,,5.292060478723215e-08
9538,1.2824899897623254e-07,0.006597011350095272,,7.336448959449626e-08
9539,1.6563807037073275e-07,0.006597000174224377,,1.0187163468344806e-07
9540,2.075119880373677e-07,0.006596982479095459,,1.4220415778254392e-07
9541,2.092237991746515e-07,0.006596972234547138,,2.0054656602042087e-07
9542,1.7223403858679376e-07,0.0065969619899988174,,2.850454450253892e-07
9543,1.341147566336076e-07,0.006596945226192474,,4.0729162265051855e-07
9544,1.2648533243009297e-07,0.006596929393708706,,5.805278533443925e-07
9545,1.4745172904895298e-07,0.0065969182178378105,,8.232221375692461e-07
9546,1.699644798236477e-07,0.006596909835934639,,1.149567083302827e-06
9547,1.7098467708365206e-07,0.0065968940034508705,,1.5729314100099145e-06
9548,1.5146365228702052e-07,0.006596876308321953,,2.0713032427011058e-06
9549,1.3044632396486122e-07,0.006596868392080069,,2.5932988592103356e-06
9550,1.248556316113536e-07,0.006596852093935013,,2.99414386972785e-06
9551,1.3493331607605796e-07,0.006596837192773819,,3.1133849915931933e-06
9552,1.474272437462787e-07,0.006596824154257774,,2.7774344744102564e-06
9553,1.4978110129959532e-07,0.006596814841032028,,2.0214301912346855e-06
9554,1.4071217435684957e-07,0.0065967971459031105,,1.073611883839476e-06
9555,1.2908338931083563e-07,0.006596784107387066,,3.153965906221856e-07
9556,1.2424531803389982e-07,0.006596771068871021,,1.223938372874045e-08
9557,1.2805351445877022e-07,0.006596756167709827,,1.7790537754081015e-07
9558,1.3487955641267035e-07,0.006596741266548634,,5.982278139526898e-07
9559,1.377328118223886e-07,0.006596731022000313,,9.751823881742894e-07
9560,1.3435943913009396e-07,0.006596717052161694,,1.0872242910409113e-06
9561,1.2808831684196775e-07,0.006596707738935947,,8.803048103800393e-07
9562,1.2402836091496283e-07,0.006596687249839306,,4.953793677486829e-07
9563,1.2453338626983168e-07,0.006596677005290985,,1.5334356362473045e-07
9564,1.279061621062283e-07,0.006596664432436228,,1.8965470971465948e-08
9565,1.3054466307949042e-07,0.006596650928258896,,1.0579654485809442e-07
9566,1.3017856304031739e-07,0.006596637889742851,,2.985633500429685e-07
9567,1.2734385279600247e-07,0.006596620660275221,,4.462939102722885e-07
9568,1.2440429486559879e-07,0.006596604362130165,,4.5424593508869293e-07
9569,1.2333345011938945e-07,0.006596598774194717,,3.3113707331722253e-07
9570,1.2434601615041174e-07,0.006596588529646397,,1.6163139093805512e-07
9571,1.2603624099938315e-07,0.006596569903194904,,4.4086668538056983e-08
9572,1.2680784777785448e-07,0.006596557796001434,,2.6065572811262427e-08
9573,1.2607640087480831e-07,0.006596536375582218,,8.739130663570904e-08
9574,1.2450203712432995e-07,0.006596528925001621,,1.6667166846673354e-07
9575,1.2322644238338398e-07,0.006596510298550129,,2.0623369323402585e-07
9576,1.2297195439714415e-07,0.006596498191356659,,1.8505960497350316e-07
9577,1.2360163736957475e-07,0.006596486084163189,,1.2187777542749245e-07
9578,1.2436409235760948e-07,0.006596478167921305,,5.6578034701715296e-08
9579,1.2458984599561518e-07,0.006596459075808525,,2.1547927886444995e-08
9580,1.2410680483299075e-07,0.006596452556550503,,2.5257202551642877e-08
9581,1.232923523275531e-07,0.006596429273486137,,5.282390702632256e-08
9582,1.2265570603631204e-07,0.006596422754228115,,8.016377250896767e-08
9583,1.225202197474573e-07,0.006596406921744347,,8.942708973336266e-08
9584,1.227909365297819e-07,0.006596383638679981,,7.695318515743566e-08
9585,1.2312600006225694e-07,0.0065963780507445335,,5.1993303884501074e-08
9586,1.2322519182816905e-07,0.006596360355615616,,2.82306977794633e-08
9587,1.2299520335545822e-07,0.006596344523131847,,1.5667055208723468e-08
9588,1.2258860238034686e-07,0.006596336606889963,,1.6120051071766284e-08
9589,1.222390295652076e-07,0.006596320774406195,,2.4641447993190013e-08
9590,1.2210269062506995e-07,0.006596309132874012,,3.370288581550085e-08
9591,1.2216476363846596e-07,0.0065962933003902435,,3.761756772746594e-08
9592,1.222989425286869e-07,0.006596283987164497,,3.475122412055498e-08
9593,1.223666288296954e-07,0.006596266757696867,,2.7085572895657606e-08
9594,1.22278279945931e-07,0.0065962509252130985,,1.841287122772428e-08
9595,1.2207914323880686e-07,0.006596233695745468,,1.2006927896379693e-08
9596,1.2185553543986316e-07,0.006596221588551998,,9.412807422393143e-09
9597,1.2169650176474534e-07,0.006596210412681103,,1.0180835730011495e-08
9598,1.2165564555743913e-07,0.006596200633794069,,1.2699773677127268e-08
9599,1.216635610035155e-07,0.006596182473003864,,1.5108220452475507e-08
9600,1.2168902685516514e-07,0.00659616943448782,,1.60736188803412e-08
9601,1.2165921248197265e-07,0.006596151739358902,,1.5168078348892777e-08
9602,1.2156972672983102e-07,0.006596134509891272,,1.2780287939051505e-08
9603,1.2144361960508832e-07,0.0065961261279881,,9.812720414004161e-09
9604,1.21332561775489e-07,0.006596115417778492,,7.181648609133617e-09
9605,1.212338389677825e-07,0.006596095394343138,,5.551577419993237e-09
9606,1.2119171799440664e-07,0.00659608282148838,,5.126345570261037e-09
9607,1.211561624359092e-07,0.006596073508262634,,5.689125615049306e-09
9608,1.2113471825614397e-07,0.006596059538424015,,6.728248624909838e-09
9609,1.2108738189908763e-07,0.006596040446311235,,7.648418787198352e-09
9610,1.2102455571039172e-07,0.00659602927044034,,7.996892037454018e-09
9611,1.2094128010176064e-07,0.006596013437956572,,7.588467632047013e-09
9612,1.208618698456121e-07,0.006596001796424389,,6.552498543754837e-09
9613,1.207913840062247e-07,0.006595986429601908,,5.225760268956492e-09
9614,1.2072489141701226e-07,0.006595971994102001,,4.022842947648542e-09
9615,1.206863231573152e-07,0.006595962215214968,,3.2584444031868998e-09
9616,1.206445432444525e-07,0.006595940329134464,,3.069005050093665e-09
9617,1.2059504683747946e-07,0.00659593241289258,,3.375249857384688e-09
9618,1.2055028264512657e-07,0.006595922634005547,,3.942930870692862e-09
9619,1.204803936616372e-07,0.00659590121358633,,4.490231741982598e-09
9620,1.2042566766012897e-07,0.006595888175070286,,4.783769380622971e-09
9621,1.2036001351134473e-07,0.006595877930521965,,4.72583749910882e-09
9622,1.2029724416606769e-07,0.00659586675465107,,4.341675019503555e-09
9623,1.2024869988636055e-07,0.006595850456506014,,3.765295186752837e-09
9624,1.2020605311136023e-07,0.006595840211957693,,3.1727749316701193e-09
9625,1.201726433919248e-07,0.00659582857042551,,2.72405475953974e-09
9626,1.201345014578692e-07,0.00659581832587719,,2.504693563665228e-09
9627,1.2010509919946344e-07,0.0065958090126514435,,2.522805297999753e-09
9628,1.2008527505713573e-07,0.006595821585506201,,2.7105038213903754e-09
9629,1.200709363047281e-07,0.006595834158360958,,2.9651709976263874e-09
